24,233,102,1011,71,0.6955223880597015,0.06561922365988909,0.7664473684210527,0.7292644757433491,0.7974495210658252,0.8779110797459422,0.8149515821999062,0.6507462686567164,0.9067822496550416
25,188,147,1010,72,0.5611940298507463,0.066543438077634,0.7230769230769231,0.6319327731092437,0.7009668380813857,0.8454481298517996,0.7473252958865562,0.6029850746268657,0.846585702398382
26,236,99,995,87,0.7044776119402985,0.08040665434380777,0.7306501547987616,0.7173252279635258,0.7977889402847401,0.8687367678193366,0.8120354787982453,0.6447761194029851,0.8969106478896975
27,230,105,999,83,0.6865671641791045,0.0767097966728281,0.7348242811501597,0.7098765432098765,0.7875240992245405,0.8673253352152435,0.8049286837531382,0.6388059701492538,0.9002559538229811
28,237,98,998,84,0.7074626865671642,0.07763401109057301,0.7383177570093458,0.7225609756097562,0.8007461524398913,0.8715596330275229,0.8149143377382955,0.6268656716417911,0.902457367362201
29,231,104,1008,74,0.6895522388059702,0.06839186691312385,0.7573770491803279,0.721875,0.7925094703738118,0.8743824982357092,0.8105801859464231,0.6537313432835821,0.8935990478096462
30,240,95,981,101,0.7164179104477612,0.0933456561922366,0.7038123167155426,0.7100591715976331,0.8003875474873153,0.8616796047988708,0.8115361271277622,0.6537313432835821,0.8913934210387723
31,208,127,1006,76,0.6208955223880597,0.07024029574861368,0.7323943661971831,0.6720516962843295,0.7445673639750492,0.8567395906845449,0.775327613319723,0.6179104477611941,0.854605588851789
32,230,105,989,93,0.6865671641791045,0.08595194085027727,0.7120743034055728,0.6990881458966565,0.7841427155599603,0.8602681721947777,0.8003076116644137,0.6328358208955224,0.9013808866746016
33,236,99,1001,81,0.7044776119402985,0.07486136783733827,0.7444794952681388,0.7239263803680982,0.7998686275472459,0.8729710656316161,0.8148081220514801,0.6447761194029851,0.8880460084896618
34,235,100,1005,77,0.7014925373134329,0.0711645101663586,0.7532051282051282,0.7264296754250387,0.799312964827522,0.8750882145377559,0.8151640135735372,0.6567164179104478,0.8934831839391609
35,245,90,998,84,0.7313432835820896,0.07763401109057301,0.7446808510638298,0.7379518072289156,0.8158219612291882,0.8772053634438955,0.8268546362457584,0.6686567164179105,0.9075848702851305
36,188,147,1016,66,0.5611940298507463,0.06099815157116451,0.7401574803149606,0.6383701188455009,0.7025245689401519,0.8496824276640791,0.7500979391397908,0.591044776119403,0.8305733154973194
37,242,93,999,83,0.7223880597014926,0.0767097966728281,0.7446153846153846,0.7333333333333333,0.8105762025384362,0.8757939308398024,0.8228391315143323,0.6477611940298508,0.9024236615089689
38,234,101,1004,78,0.6985074626865672,0.07208872458410351,0.75,0.7233384853168471,0.797030845014995,0.8736767819336627,0.8132093690512318,0.6328358208955224,0.9074247674822781
39,217,118,1007,75,0.6477611940298508,0.06931608133086876,0.7431506849315068,0.6921850079744818,0.7638668225728364,0.8637967537050106,0.7892225563494911,0.6238805970149254,0.8699333256090753
40,226,109,995,87,0.6746268656716418,0.08040665434380777,0.7220447284345048,0.697530864197531,0.7782894383904668,0.8616796047988708,0.797110105663917,0.6149253731343284,0.8894405881671389
41,232,103,1006,76,0.6925373134328359,0.07024029574861368,0.7532467532467533,0.7216174183514775,0.7938044398793268,0.8736767819336627,0.8111485088421111,0.6447761194029851,0.906893900293873
42,233,102,1000,82,0.6955223880597015,0.07578558225508318,0.7396825396825397,0.7169230769230769,0.7937237909338348,0.8701482004234298,0.8098684029023091,0.6417910447761194,0.8990277967958373
43,223,112,1006,76,0.6656716417910448,0.07024029574861368,0.745819397993311,0.7034700315457414,0.7758587297854385,0.8673253352152435,0.7977156730212156,0.6268656716417911,0.8663836779405724
44,217,118,998,84,0.6477611940298508,0.07763401109057301,0.7209302325581395,0.6823899371069182,0.761050315924122,0.8574453069865914,0.785063591469639,0.6268656716417911,0.8466404744098842
45,236,99,1003,79,0.7044776119402985,0.07301293900184842,0.7492063492063492,0.7261538461538461,0.800558714955602,0.8743824982357092,0.8157323364692249,0.6477611940298508,0.902918716228315
46,236,99,988,94,0.7044776119402985,0.08687615526802218,0.7151515151515152,0.7097744360902256,0.795344617042904,0.8637967537050106,0.8088007283361381,0.6208955223880597,0.8959900567732966
47,224,111,998,84,0.6686567164179105,0.07763401109057301,0.7272727272727273,0.6967340590979783,0.7752827303025153,0.8623853211009175,0.7955113526636687,0.6179104477611941,0.8524104951600502
48,165,170,1014,68,0.4925373134328358,0.06284658040665435,0.7081545064377682,0.5809859154929577,0.6457103160819729,0.8320395201129146,0.7148453665130907,0.5253731343283582,0.8387259187478275
49,218,117,995,87,0.6507462686567164,0.08040665434380777,0.7147540983606557,0.68125,0.762156074919053,0.8560338743824982,0.7851698071564542,0.6208955223880597,0.8888212431139995
50,225,110,1001,81,0.6716417910447762,0.07486136783733827,0.7352941176470589,0.702028081123245,0.7782682688735887,0.8652081863091038,0.7983902116037189,0.6268656716417911,0.8971486954781491
