1,287,48,797,285,0.8567164179104477,0.2634011090573013,0.5017482517482518,0.6328555678059538,0.7921299190170538,0.7649964714184898,0.7966576544265732,0.573134328358209,0.8906792782734176
2,293,42,742,340,0.8746268656716418,0.3142329020332717,0.4628751974723539,0.6053719008264463,0.7687678130679849,0.7304163726182075,0.7801969818191851,0.5701492537313433,0.889034011312527
3,291,44,763,319,0.8686567164179104,0.2948243992606285,0.47704918032786886,0.6158730158730159,0.7784253953339982,0.7438249823570925,0.786916158578641,0.5850746268656717,0.8888654820463666
4,290,45,745,337,0.8656716417910447,0.31146025878003697,0.4625199362041467,0.6029106029106029,0.7670119196598947,0.7304163726182075,0.7771056915055038,0.5582089552238806,0.8779342525200392
5,289,46,788,294,0.8626865671641791,0.27171903881700554,0.4957118353344768,0.6296296296296297,0.7898064431103665,0.7600564573041637,0.7954837641735869,0.5970149253731343,0.8933062282096925
6,289,46,750,332,0.8626865671641791,0.3068391866913124,0.46537842190016104,0.604602510460251,0.7686878932100123,0.7332392378263938,0.7779236902364335,0.573134328358209,0.8843088720125555
7,288,47,801,281,0.8597014925373134,0.25970425138632164,0.5061511423550088,0.6371681415929205,0.7955430717422679,0.7685250529287226,0.7999986205754959,0.591044776119403,0.8924193429465236
8,289,46,765,317,0.8626865671641791,0.2929759704251386,0.4768976897689769,0.614240170031881,0.7771370521975559,0.7438249823570925,0.7848552983695202,0.5850746268656717,0.8928511991910595
9,289,46,783,299,0.8626865671641791,0.27634011090573013,0.4914965986394558,0.6262188515709642,0.7870811108811605,0.7565278757939309,0.7931732281292244,0.6,0.8925668060544139
10,288,47,753,329,0.8597014925373134,0.30406654343807765,0.46677471636953,0.6050420168067228,0.7691972100001596,0.7346506704304869,0.7778174745496179,0.564179104477612,0.8846964893247243
11,289,46,766,316,0.8626865671641791,0.2920517560073937,0.47768595041322315,0.6148936170212767,0.7776950262423856,0.744530698659139,0.7853174055783928,0.5701492537313433,0.8902010764806876
